homework,assignment_id,feedback,relevance,concreteness,constructive,relevance_confidence,concreteness_confidence,constructive_confidence
HW7,,有符合標準,1,0,0,0.9721670746803284,0.0019275123486295342,0.001336547895334661
HW7,,有符合標準,1,0,0,0.9721670746803284,0.0019275123486295342,0.001336547895334661
HW7,,有符合JavaDoc規範,1,0,0,0.9920448064804077,0.01177394762635231,0.0010928092524409294
HW7,,輸入時print點東西出來,1,1,0,0.9946441650390625,0.9973645806312561,0.002250941935926676
HW7,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808377742767334
HW7,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808377742767334
HW7,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808377742767334
HW7,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808377742767334
HW7,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808377742767334
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW7,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW7,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW7,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW7,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW7,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,沒寫完,0,0,0,0.00602096738293767,0.0008007345604710281,0.0010518573690205812
HW7,,沒寫完,0,0,0,0.00602096738293767,0.0008007345604710281,0.0010518573690205812
HW7,,沒寫完,0,0,0,0.00602096738293767,0.0008007345604710281,0.0010518573690205812
HW7,,沒寫完,0,0,0,0.00602096738293767,0.0008007345604710281,0.0010518573690205812
HW7,,沒寫完,0,0,0,0.00602096738293767,0.0008007345604710281,0.0010518573690205812
HW7,,沒寫完,0,0,0,0.00602096738293767,0.0008007345604710281,0.0010518573690205812
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,是，輸出完全符合要求,1,0,0,0.9970818161964417,0.23362581431865692,0.0015646630199626088
HW7,,是,0,0,0,0.0021503535099327564,0.0013251063646748662,0.0017767449608072639
HW7,,是,0,0,0,0.0021503535099327564,0.0013251063646748662,0.0017767449608072639
HW7,,是,0,0,0,0.0021503535099327564,0.0013251063646748662,0.0017767449608072639
HW7,,是,0,0,0,0.0021503535099327564,0.0013251063646748662,0.0017767449608072639
HW7,,Cake.java中的Cake()、calcPrice()、getName()、getRate()、toString()及OrderCake.java中的OrderCake()、CalcPrice()，以及ReadyMadeCake.java中的ReadyMadeCake()、CalcPrice()都請加上javadoc,1,1,0,0.9921296238899231,0.9981822967529297,0.0021500999573618174
HW7,,是，輸出符合題目要求,1,0,0,0.9891407489776611,0.003244336461648345,0.002163013443350792
HW7,,是,0,0,0,0.0021503535099327564,0.0013251063646748662,0.0017767449608072639
HW7,,是,0,0,0,0.0021503535099327564,0.0013251063646748662,0.0017767449608072639
HW7,,是,0,0,0,0.0021503535099327564,0.0013251063646748662,0.0017767449608072639
HW7,,是,0,0,0,0.0021503535099327564,0.0013251063646748662,0.0017767449608072639
HW7,,Cake.java中的Cake()、calcPrice()、getName()、getRate()、toString()及OrderCake.java中的OrderCake()、CalcPrice()，以及ReadyMadeCake.java中的ReadyMadeCake()、CalcPrice()都請加上javadoc,1,1,0,0.9921296238899231,0.9981822967529297,0.0021500999573618174
HW7,,good,0,0,0,0.0021424314472824335,0.0013056340394541621,0.0017808395205065608
HW7,,good,0,0,0,0.0021424314472824335,0.0013056340394541621,0.0017808395205065608
HW7,,"1.ReadyMadeCake & OrderCake 檔中的變數均無初始化
2.Ｍain檔中變數totleQuantity ＆ quantityTotlePrice ＆ totle 拼字錯誤 “total""",1,1,0,0.9940504431724548,0.9981178045272827,0.002245878102257848
HW7,,good,0,0,0,0.0021424314472824335,0.0013056340394541621,0.0017808395205065608
HW7,,good,0,0,0,0.0021424314472824335,0.0013056340394541621,0.0017808395205065608
HW7,,good,0,0,0,0.0021424314472824335,0.0013056340394541621,0.0017808395205065608
HW7,,good,0,0,0,0.0021424314472824335,0.0013056340394541621,0.0017808395205065608
HW7,,good,0,0,0,0.0021424314472824335,0.0013056340394541621,0.0017808395205065608
HW7,,good,0,0,0,0.0021424314472824335,0.0013056340394541621,0.0017808395205065608
HW7,,good,0,0,0,0.0021424314472824335,0.0013056340394541621,0.0017808395205065608
HW7,,good,0,0,0,0.0021424314472824335,0.0013056340394541621,0.0017808395205065608
HW7,,good,0,0,0,0.0021424314472824335,0.0013056340394541621,0.0017808395205065608
HW7,,未完成,0,0,0,0.1758318841457367,0.0005469298339448869,0.0007901870994828641
HW7,,未完成,0,0,0,0.1758318841457367,0.0005469298339448869,0.0007901870994828641
HW7,,未完成,0,0,0,0.1758318841457367,0.0005469298339448869,0.0007901870994828641
HW7,,未完成,0,0,0,0.1758318841457367,0.0005469298339448869,0.0007901870994828641
HW7,,未完成,0,0,0,0.1758318841457367,0.0005469298339448869,0.0007901870994828641
HW7,,未完成,0,0,0,0.1758318841457367,0.0005469298339448869,0.0007901870994828641
HW7,,否,0,0,0,0.0021372439805418253,0.0013394246343523264,0.0018157821614295244
HW7,,否,0,0,0,0.0021372439805418253,0.0013394246343523264,0.0018157821614295244
HW7,,否,0,0,0,0.0021372439805418253,0.0013394246343523264,0.0018157821614295244
HW7,,否,0,0,0,0.0021372439805418253,0.0013394246343523264,0.0018157821614295244
HW7,,否,0,0,0,0.0021372439805418253,0.0013394246343523264,0.0018157821614295244
HW7,,否,0,0,0,0.0021372439805418253,0.0013394246343523264,0.0018157821614295244
HW7,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808377742767334
HW7,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808377742767334
HW7,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808377742767334
HW7,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808377742767334
HW7,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808377742767334
HW7,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808377742767334
HW7,,main的weight應該是要用double輸入,1,1,0,0.9951183795928955,0.9988324046134949,0.006987879052758217
HW7,,讚,0,0,0,0.0020218079444020987,0.0013546679401770234,0.0018910726066678762
HW7,,讚,0,0,0,0.0020218079444020987,0.0013546679401770234,0.0018910726066678762
HW7,,讚,0,0,0,0.0020218079444020987,0.0013546679401770234,0.0018910726066678762
HW7,,讚,0,0,0,0.0020218079444020987,0.0013546679401770234,0.0018910726066678762
HW7,,讚,0,0,0,0.0020218079444020987,0.0013546679401770234,0.0018910726066678762
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW7,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW7,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW7,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW7,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW7,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW7,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW7,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW7,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW7,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW7,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW7,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW7,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW7,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW7,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW7,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW7,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,nice,0,0,0,0.002047283109277487,0.0013151585590094328,0.0019138067727908492
HW7,,nice,0,0,0,0.002047283109277487,0.0013151585590094328,0.0019138067727908492
HW7,,"Main.class 15行：
Cake array[] 宣告方式應改為 Cake[] array",1,1,0,0.9942314624786377,0.9982903599739075,0.002622565720230341
HW7,,nice,0,0,0,0.002047283109277487,0.0013151585590094328,0.0019138067727908492
HW7,,nice,0,0,0,0.002047283109277487,0.0013151585590094328,0.0019138067727908492
HW7,,nice,0,0,0,0.002047283109277487,0.0013151585590094328,0.0019138067727908492
HW7,,nice,0,0,0,0.002047283109277487,0.0013151585590094328,0.0019138067727908492
HW7,,nice,0,0,0,0.002047283109277487,0.0013151585590094328,0.0019138067727908492
HW7,,nice,0,0,0,0.002047283109277487,0.0013151585590094328,0.0019138067727908492
HW7,,nice,0,0,0,0.002047283109277487,0.0013151585590094328,0.0019138067727908492
HW7,,nice,0,0,0,0.002047283109277487,0.0013151585590094328,0.0019138067727908492
HW7,,nice,0,0,0,0.002047283109277487,0.0013151585590094328,0.0019138067727908492
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,沒寫,0,0,0,0.0833861231803894,0.0006270111189223826,0.0006350701441988349
HW7,, ,0,0,0,0.0,0.0,0.0
HW7,, ,0,0,0,0.0,0.0,0.0
HW7,, ,0,0,0,0.0,0.0,0.0
HW7,, ,0,0,0,0.0,0.0,0.0
HW7,, ,0,0,0,0.0,0.0,0.0
HW7,,沒寫,0,0,0,0.0833861231803894,0.0006270111189223826,0.0006350701441988349
HW7,,沒寫,0,0,0,0.0833861231803894,0.0006270111189223826,0.0006350701441988349
HW7,,沒寫,0,0,0,0.0833861231803894,0.0006270111189223826,0.0006350701441988349
HW7,,沒寫,0,0,0,0.0833861231803894,0.0006270111189223826,0.0006350701441988349
HW7,,沒寫,0,0,0,0.0833861231803894,0.0006270111189223826,0.0006350701441988349
HW7,,沒寫,0,0,0,0.0833861231803894,0.0006270111189223826,0.0006350701441988349
HW7,,沒寫作業,0,0,0,0.009935321286320686,0.0006732187466695905,0.0008156989933922887
HW7,,沒寫作業,0,0,0,0.009935321286320686,0.0006732187466695905,0.0008156989933922887
HW7,,沒寫作業,0,0,0,0.009935321286320686,0.0006732187466695905,0.0008156989933922887
HW7,,沒寫作業,0,0,0,0.009935321286320686,0.0006732187466695905,0.0008156989933922887
HW7,,沒寫作業,0,0,0,0.009935321286320686,0.0006732187466695905,0.0008156989933922887
HW7,,沒寫作業,0,0,0,0.009935321286320686,0.0006732187466695905,0.0008156989933922887
HW7,,沒寫作業,0,0,0,0.009935321286320686,0.0006732187466695905,0.0008156989933922887
HW7,,沒寫作業,0,0,0,0.009935321286320686,0.0006732187466695905,0.0008156989933922887
HW7,,沒寫作業,0,0,0,0.009935321286320686,0.0006732187466695905,0.0008156989933922887
HW7,,沒寫作業,0,0,0,0.009935321286320686,0.0006732187466695905,0.0008156989933922887
HW7,,沒寫作業,0,0,0,0.009935321286320686,0.0006732187466695905,0.0008156989933922887
HW7,,沒寫作業,0,0,0,0.009935321286320686,0.0006732187466695905,0.0008156989933922887
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,"空
",0,0,0,0.002077464247122407,0.0013353880494832993,0.0018270662985742092
HW7,,空,0,0,0,0.002077464247122407,0.0013353880494832993,0.0018270662985742092
HW7,,空,0,0,0,0.002077464247122407,0.0013353880494832993,0.0018270662985742092
HW7,,空,0,0,0,0.002077464247122407,0.0013353880494832993,0.0018270662985742092
HW7,,空,0,0,0,0.002077464247122407,0.0013353880494832993,0.0018270662985742092
HW7,,空,0,0,0,0.002077464247122407,0.0013353880494832993,0.0018270662985742092
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,沒寫,0,0,0,0.0833861231803894,0.0006270111189223826,0.0006350698531605303
HW7,,沒寫,0,0,0,0.0833861231803894,0.0006270111189223826,0.0006350698531605303
HW7,,沒寫,0,0,0,0.0833861231803894,0.0006270111189223826,0.0006350698531605303
HW7,,沒寫,0,0,0,0.0833861231803894,0.0006270111189223826,0.0006350698531605303
HW7,,沒寫,0,0,0,0.0833861231803894,0.0006270111189223826,0.0006350698531605303
HW7,,沒寫,0,0,0,0.0833861231803894,0.0006270111189223826,0.0006350698531605303
HW7,,沒寫,0,0,0,0.0833861231803894,0.0006270111189223826,0.0006350698531605303
HW7,,沒寫,0,0,0,0.0833861231803894,0.0006270111189223826,0.0006350698531605303
HW7,,沒寫,0,0,0,0.0833861231803894,0.0006270111189223826,0.0006350698531605303
HW7,,沒寫,0,0,0,0.0833861231803894,0.0006270111189223826,0.0006350698531605303
HW7,,沒寫,0,0,0,0.0833861231803894,0.0006270111189223826,0.0006350698531605303
HW7,,沒寫,0,0,0,0.0833861231803894,0.0006270111189223826,0.0006350698531605303
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,,0,0,0,0.0,0.0,0.0
HW7,,ReadyMadeCake的數量計算有誤,1,1,0,0.9942188262939453,0.9976112842559814,0.00215827114880085
HW7,,排版整齊，容易閱讀,1,0,0,0.9899026155471802,0.0025743013247847557,0.0028888280503451824
HW7,,變數命名正確,1,0,0,0.9939092397689819,0.006413424853235483,0.0025470268446952105
HW7,,類別命名正確,1,0,0,0.9946034550666809,0.009482352994382381,0.0021557225845754147
HW7,,方法命名正確,1,0,0,0.992964506149292,0.0054317656904459,0.002867982257157564
HW7,,註解有符合JavaDoc規範，能理解該類別或該方法的規格,1,0,0,0.9898231625556946,0.0034020806197077036,0.0027762081008404493
HW7,,ReadyMadeCake的計算有錯誤,1,1,0,0.9945610165596008,0.9977375268936157,0.00228962698020041
HW7,,排版整齊，容易閱讀,1,0,0,0.9899026155471802,0.0025743013247847557,0.0028888280503451824
HW7,,變數命名正確,1,0,0,0.9939092397689819,0.006413424853235483,0.0025470268446952105
HW7,,類別命名正確,1,0,0,0.9946034550666809,0.009482352994382381,0.0021557225845754147
HW7,,方法命名正確,1,0,0,0.992964506149292,0.0054317656904459,0.002867982257157564
HW7,,註解有符合JavaDoc規範，能理解該類別或該方法的規格,1,0,0,0.9898231625556946,0.0034020806197077036,0.0027762081008404493
HW7,,Great!,0,0,0,0.001936276094056666,0.0014480489771813154,0.0019530039280653
HW7,,Great!,0,0,0,0.001936276094056666,0.0014480489771813154,0.0019530039280653
HW7,,main.java裡面有一些變數不符合規定,1,1,0,0.9948345422744751,0.9956282377243042,0.001384616713039577
HW7,,Great!,0,0,0,0.001936276094056666,0.0014480489771813154,0.0019530039280653
HW7,,Great!,0,0,0,0.001936276094056666,0.0014480489771813154,0.0019530039280653
HW7,,Great!,0,0,0,0.001936276094056666,0.0014480489771813154,0.0019530039280653
HW7,,Pass,0,0,0,0.001957312226295471,0.0013978466158732772,0.0019160285592079163
HW7,,Pass,0,0,0,0.001957312226295471,0.0013978466158732772,0.0019160285592079163
HW7,,main函式裡的變數依舊不符合規定,1,1,0,0.9942033886909485,0.9973489046096802,0.002130132168531418
HW7,,Pass,0,0,0,0.001957312226295471,0.0013978466158732772,0.0019160285592079163
HW7,,Pass,0,0,0,0.001957312226295471,0.0013978466158732772,0.0019160285592079163
HW7,,Pass,0,0,0,0.001957312226295471,0.0013978466158732772,0.0019160285592079163
HW7,,應該八,0,0,0,0.002072999719530344,0.0013717316323891282,0.0018356528598815203
HW7,,應該八,0,0,0,0.002072999719530344,0.0013717316323891282,0.0018356528598815203
HW7,,應該八,0,0,0,0.002072999719530344,0.0013717316323891282,0.0018356528598815203
HW7,,應該八,0,0,0,0.002072999719530344,0.0013717316323891282,0.0018356528598815203
HW7,,應該八,0,0,0,0.002072999719530344,0.0013717316323891282,0.0018356528598815203
HW7,,應該八,0,0,0,0.002072999719530344,0.0013717316323891282,0.0018356528598815203
HW7,,應該ㄅ,0,0,0,0.0019710201304405928,0.001384042319841683,0.0019211996113881469
HW7,,應該ㄅ,0,0,0,0.0019710201304405928,0.001384042319841683,0.0019211996113881469
HW7,,應該ㄅ,0,0,0,0.0019710201304405928,0.001384042319841683,0.0019211996113881469
HW7,,應該ㄅ,0,0,0,0.0019710201304405928,0.001384042319841683,0.0019211996113881469
HW7,,應該ㄅ,0,0,0,0.0019710201304405928,0.001384042319841683,0.0019211996113881469
HW7,,應該ㄅ,0,0,0,0.0019710201304405928,0.001384042319841683,0.0019211996113881469
HW7,,棒,0,0,0,0.0020623754244297743,0.0013090843567624688,0.0018646573880687356
HW7,,讚,0,0,0,0.0020218079444020987,0.0013546679401770234,0.0018910726066678762
HW7,,好,0,0,0,0.0021220925264060497,0.0013363995822146535,0.0017611292423680425
HW7,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW7,,great,0,0,0,0.0021337454672902822,0.0013225135626271367,0.0018099931767210364
HW7,,nice,0,0,0,0.0020472840406000614,0.0013151578605175018,0.001913807587698102
HW7,,棒,0,0,0,0.0020623754244297743,0.0013090843567624688,0.0018646573880687356
HW7,,好,0,0,0,0.0021220925264060497,0.0013363995822146535,0.0017611292423680425
HW7,,讚,0,0,0,0.0020218079444020987,0.0013546679401770234,0.0018910726066678762
HW7,,nice,0,0,0,0.0020472840406000614,0.0013151578605175018,0.001913807587698102
HW7,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW7,,great,0,0,0,0.0021337454672902822,0.0013225135626271367,0.0018099931767210364
HW7,,輸入只需依照該物件所需資料輸入，而非每次都全部輸入,1,1,0,0.9943791031837463,0.9979116320610046,0.002424713457003236
HW7,,是,0,0,0,0.002150352578610182,0.0013251049676910043,0.0017767449608072639
HW7,,有,0,0,0,0.0022953287698328495,0.001247034058906138,0.0016720209969207644
HW7,,是,0,0,0,0.002150352578610182,0.0013251049676910043,0.0017767449608072639
HW7,,是,0,0,0,0.002150352578610182,0.0013251049676910043,0.0017767449608072639
HW7,,"有符合
",0,0,0,0.10858829319477081,0.0006980394828133285,0.000741317227948457
HW7,,有符合,0,0,0,0.10858829319477081,0.0006980394828133285,0.000741317227948457
HW7,,有符合 ,0,0,0,0.10858829319477081,0.0006980394828133285,0.000741317227948457
HW7,,是,0,0,0,0.002150352578610182,0.0013251049676910043,0.0017767449608072639
HW7,,有符合,0,0,0,0.10858829319477081,0.0006980394828133285,0.000741317227948457
HW7,,有 ,0,0,0,0.0022953287698328495,0.001247034058906138,0.0016720209969207644
HW7,,有符合,0,0,0,0.10858829319477081,0.0006980394828133285,0.000741317227948457
HW7,,空白,0,0,0,0.0019537690095603466,0.0014486394356936216,0.001891994383186102
HW7,,空白,0,0,0,0.0019537690095603466,0.0014486394356936216,0.001891994383186102
HW7,,空白,0,0,0,0.0019537690095603466,0.0014486394356936216,0.001891994383186102
HW7,,空白,0,0,0,0.0019537690095603466,0.0014486394356936216,0.001891994383186102
HW7,,空白,0,0,0,0.0019537690095603466,0.0014486394356936216,0.001891994383186102
HW7,,空白,0,0,0,0.0019537690095603466,0.0014486394356936216,0.001891994383186102
HW7,,空白,0,0,0,0.0019537690095603466,0.0014486394356936216,0.001891994383186102
HW7,,空白,0,0,0,0.0019537690095603466,0.0014486394356936216,0.001891994383186102
HW7,,空白,0,0,0,0.0019537690095603466,0.0014486394356936216,0.001891994383186102
HW7,,空白,0,0,0,0.0019537690095603466,0.0014486394356936216,0.001891994383186102
HW7,,空白,0,0,0,0.0019537690095603466,0.0014486394356936216,0.001891994383186102
HW7,,空白,0,0,0,0.0019537690095603466,0.0014486394356936216,0.001891994383186102
HW7,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
